ID,overall
12643B000CMHWKW,4.507681336789662
6111B00JVHSEHE,4.878480696262469
16394B00IGEP1NS,3.954910634480373
12129B004J186VG,4.878480696262469
22139B00FPKNRF0,4.502661037846422
15251B001RTTL3A,4.878480696262469
14303B00176CGK8,2.7727174316508707
5869B000084EEF,4.874639873438191
7265B003ZYF1R0,4.793298226586776
18807B003IRJTCC,4.878480696262469
3893B005R4I7WM,3.1268787440174335
5344B00NGAQX66,4.871741181838076
16807B00X591HZ0,3.1268787440174335
5107B0002ARQV4,4.878480696262469
21293B01F24SAAK,3.1268787440174335
20991B01FE3IIC4,4.502661037846422
15097B01BZV9OI6,4.507681336789662
18526B0002AR18M,4.871741181838076
14376B00J391SUA,3.977105423907265
10422B0002ASBRM,4.549155369702535
2238B001VIWE2W,4.871741181838076
21043B0002AR19Q,4.502661037846422
10446B000084F45,4.878480696262469
5380B0002DHR9M,4.496605692341118
14510B00DR940MA,4.878480696262469
861B013PSIVHM,4.540661605104848
10362B0009YK3Y0,3.954910634480373
8670B0002ASS0M,4.878480696262469
7782B01D1ZULK4,4.490303490478079
6297B00A8I3ME0,4.878480696262469
19855B00IYI0LI6,3.954910634480373
3961B000GABM1K,4.878480696262469
16203B0002AS1CC,4.878480696262469
11101B012ICHQLS,4.5448424504291145
20363B0012TYZ4K,3.954910634480373
8468B0018N1DRW,4.512526938236849
6175B0015AM9TE,1.970572319427228
4953B0002CSKLM,3.607593902271511
20549B0029NIMYW,4.878480696262469
3963B00357M8S2,3.954910634480373
6209B00AYHHSZ4,4.878480696262469
10840B000GDTRAU,3.954910634480373
3505B000W5QSYA,4.878480696262469
18165B01E7514WQ,4.502661037846422
21137B00BS96PUQ,4.871741181838076
14986B00U6ELII8,4.878480696262469
17806B0015MN7HA,4.040710814631943
12700B004HSOTGM,4.834471212454084
4874B0002AT3MO,4.878480696262469
344B0081XII0W,4.878480696262469
20303B00UASZUPC,4.875165771398764
10301B0002566YC,4.878480696262469
10990B014DAHV9U,4.878480696262469
7827B00GD6VF2W,4.502661037846422
12683B00LH4AXLO,4.878480696262469
10453B00HRQGP40,4.878480696262469
3211B000KBFKIQ,4.878480696262469
201B0002565SY,4.878480696262469
8811B000W73M10,4.878480696262469
11817B0067EGXMM,4.502661037846422
3906B00X1TMNWU,4.856674330010025
1892B0001BV0OI,3.954910634480373
11339B00025K0R6,4.878480696262469
8271B000ZDX6RQ,4.865816954384903
6025B00064NKRK,4.878480696262469
12210B00I2KPNYI,3.16284032390624
16401B006060VCU,4.502661037846422
10917B001ABK832,4.502661037846422
19174B002RT8M4I,4.502661037846422
4585B006OCG4JY,4.009254142320739
15816B0002566H4,4.521699584883145
531B001CSAJ96,4.009254142320739
15237B000084E7Y,4.502661037846422
11777B000633Y4A,4.502661037846422
723B00T7R7FBY,4.793298226586776
6809B000HBAJ4Y,4.878480696262469
18988B0015QC4SO,4.878480696262469
94B001P05K6I,4.502661037846422
12178B0010P0YSW,4.967406851438923
18237B004QM0OFE,4.502661037846422
2385B001AT9B8M,3.1268787440174335
13939B0002ASNAM,4.502661037846422
21942B00DDHPW7I,4.878480696262469
13092B00OIAGTRQ,4.878480696262469
18300B0002ARYL6,3.1268787440174335
9807B000QC9BYI,3.1268787440174335
7092B005OTY3O6,4.878480696262469
5925B00LIA4MB4,4.878480696262469
219B005AUM8U0,3.1268787440174335
5395B005FGPWYS,4.512526938236849
2314B0059SE95A,4.502661037846422
12092B00MD0HYT0,4.507681336789662
12908B004HSQRRG,4.502661037846422
18301B000A7UZA8,4.859278707705029
12015B007E9VDF6,4.878480696262469
15299B0012KK4KI,4.878480696262469
37B000X98CN0,4.878480696262469
11549B00004T2WR,4.52760088023128
18541B000UCH02O,4.834471212454084
6518B0025YKUIQ,4.878480696262469
12505B000E8OW3Y,4.878480696262469
14949B0002DHXX2,4.521699584883145
14915B000084DXS,4.865816954384903
11275B00N99WN90,4.490303490478079
12501B00V45IQF6,3.1268787440174335
8911B00U9AJB24,4.865816954384903
10740B001HWBQTO,4.502661037846422
8419B000795XMY,3.1268787440174335
9287B00BP5H71O,4.502661037846422
21821B007UI47PY,4.540661605104848
9232B0002AB9FS,4.878480696262469
4847B0002AB9FS,4.502661037846422
8860B00D3NI31Y,4.878480696262469
9339B001CQRZWC,4.878480696262469
284B00ZP6HS6S,3.954910634480373
19604B0009X29WK,4.871741181838076
17060B005M2ONIG,4.0456043545317355
3530B004PGJIQC,4.502661037846422
14064B00XTOK5OU,4.040710814631943
21144B01FUD8Z3A,4.865816954384903
13869B000JCWAWA,4.878480696262469
14848B00UTRATLE,4.878480696262469
7786B000JJDI0G,4.878480696262469
7848B01BSXEON6,4.878480696262469
15432B0015MN7HA,4.462947309849307
14248B00A1OYUUQ,4.878480696262469
16783B005AUM8U0,3.1268787440174335
20441B000FPH2EW,4.878480696262469
4082B00106TAEU,3.202457394386217
6060B00063434K,4.5448424504291145
12752B000QF363W,3.954910634480373
12069B0002567T6,4.52760088023128
724B00AQ4D138,4.521699584883145
20667B0085JN4VU,3.1268787440174335
21422B00EI673B6,4.865816954384903
14885B0002AQUSE,4.878480696262469
11986B000AUJFHE,4.502661037846422
7901B00004T2WR,4.502661037846422
21194B0012KCUPK,4.878480696262469
17304B0002ASNAM,4.502661037846422
14428B00JVHSAFU,4.878480696262469
18973B000WFKF9O,4.878480696262469
9350B005OU6UGY,4.793298226586776
5099B0002I0GV8,4.878480696262469
20196B001OE6N8Y,4.878480696262469
3785B002JM0DOA,3.4896557254823812
8762B00WZZQ46C,4.865816954384903
16066B0002DGZ86,3.954910634480373
7674B0002DK6W2,3.1268787440174335
13398B000633Y4A,4.871741181838076
2867B00CNTBDRA,4.871741181838076
10526B000IVGBFY,4.502661037846422
5707B001WAFT80,3.2834753263945857
17896B001CQRZWC,4.878480696262469
15826B000YAJKL6,3.954910634480373
20286B000QFRY76,4.507681336789662
12097B000I1PJNO,3.1268787440174335
16669B000KV7ZGQ,3.1268787440174335
2883B004A7X218,4.878480696262469
11367B00CHSVWAU,4.780915816340865
14386B004HQNCJY,4.865816954384903
621B00LR1ACDQ,4.502661037846422
21908B0012KH06Y,3.954910634480373
11553B003H44R5K,4.040710814631943
10111B00TUDZNZK,4.507681336789662
17571B002JPD76I,4.507681336789662
11236B008W8IUV8,4.378622193842613
1237B0017JAQF2,4.878480696262469
934B0002H3ZLM,2.8009904508203123
7797B0002AT3TC,4.5448424504291145
14311B001X9FGO2,3.954910634480373
7255B00176CT5U,3.1268787440174335
16716B001F0RRUA,3.1268787440174335
14535B01FUD8Z3A,4.878480696262469
15566B00JVHSAFU,4.502661037846422
6847B0010P0YSW,4.860367507733531
7977B007KLK9WQ,4.871741181838076
1561B006MUQYI4,4.040710814631943
2871B00064NKRK,4.865816954384903
11172B006UJGFZY,4.502661037846422
19802B005CQARAA,4.490303490478079
9897B001F70ZVG,3.954910634480373
14704B007X88J5U,4.878480696262469
7489B005M2ONIG,4.878480696262469
1550B00176CT5U,4.517806782376692
3415B000255PFI,4.878480696262469
16534B0002H3T2W,4.878480696262469
3166B0027JCRVW,4.778098567429094
18706B0009YWLCM,4.502661037846422
4924B000MCVGEA,4.878480696262469
1807B000084F1Z,4.507681336789662
3984B000084F45,4.878480696262469
10440B000634JB2,4.878480696262469
21352B0012NV9NQ,2.1463945692406012
3424B0002ZJV44,4.009254142320739
2624B0090AXWEW,4.878480696262469
644B0002DGM7K,4.878480696262469
12533B000KAJ51U,4.878480696262469
16605B00KY6BN06,3.954910634480373
4736B000VK4K3W,3.1268787440174335
6957B0114BNXQ6,4.878480696262469
14829B000JCWAWA,4.865816954384903
4400B00LHYFVKW,4.502661037846422
2099B007FLN0OU,4.878480696262469
16797B015RRSZXO,4.056224322359642
9091B000QFMYWQ,4.502661037846422
10911B000OUOYH6,4.878480696262469
19013B001E530FM,4.878480696262469
14630B0017JAPMQ,4.386945941770734
4263B004U8Z436,4.512526938236849
17388B0027J5RZA,4.490303490478079
2270B0002DGZ86,3.954910634480373
18703B00ET0M31G,4.878480696262469
21414B01E7NPFXC,4.878480696262469
21631B004WCTQIO,3.1268787440174335
10989B00LPDI34Q,3.954910634480373
5795B001HWF2W6,4.834471212454084
17125B000DLBCSU,4.878480696262469
16262B000E8OW3Y,4.878480696262469
2830B004J185LC,4.878480696262469
19743B00BIGLGP8,4.865816954384903
9378B005OTJWPG,4.878480696262469
841B000W73M10,4.878480696262469
5347B0002DHV16,4.878480696262469
21149B000GF0X38,3.1268787440174335
20222B00176CGK8,3.4896557254823812
17931B002SB91QS,4.502661037846422
21283B001TY5D6C,4.502661037846422
17632B000FULD24,4.878480696262469
9056B000FULD24,2.7139344583080587
11867B00106Z9TK,3.1268787440174335
16340B004VBC0SY,4.877867486926632
10750B0006G57YW,4.490303490478079
11640B000BHR0G4,3.954910634480373
5263B00164YL22,2.857567688292802
2117B00I2KPNYI,3.954910634480373
16547B000VTRI32,4.878480696262469
7356B00LIA4MB4,4.878480696262469
1470B000M8ED3U,4.878480696262469
1486B0180A1J38,4.871741181838076
3779B000HHSIYQ,4.5448424504291145
7210B00IEDA5S2,4.878480696262469
7817B00OI20SXA,4.502661037846422
8879B0002DGL26,3.954910634480373
20179B00DSSA54C,3.1268787440174335
4091B003D7LCS6,4.507681336789662
18626B0010B3FIC,2.8723580905182824
3231B01F3EFYBM,3.954910634480373
7359B000FMPU7G,3.2233537969549797
13455B000VTRI32,2.658461556841928
12498B001CSAJ96,4.502661037846422
6537B00IRJ7NL0,4.502661037846422
11551B0006342AU,4.878480696262469
22054B001411SK0,3.420653138919623
2627B001LWRHA2,3.1268787440174335
12727B0002DH8L4,3.9600684702763664
18782B0009ZBKG4,4.088608487380099
6845B01C47QGPE,3.954910634480373
5064B00MW8G3YU,4.502661037846422
20017B005BV0GRK,4.496605692341118
17027B0002AT3MO,4.878480696262469
16561B001GQI8SS,3.870686578212595
14939B0029NM8KQ,4.878480696262469
3619B0040V20X0,4.878480696262469
14740B01CY8O876,4.507681336789662
9990B002VS6PYE,4.502661037846422
5465B00LHYFZH6,3.6491844482177114
9417B0043AWFSI,3.954910634480373
6875B000X81KPS,4.878480696262469
1144B00FECC8IQ,3.954910634480373
1168B0018CE7WQ,3.954910634480373
9560B001LWRFW2,3.607593902271511
8234B001VIWHGA,4.878480696262469
20813B000256962,4.865816954384903
5678B001TI0XRW,4.878480696262469
10453B0006G50DK,4.524609297038775
12176B00VIXRB6O,4.540661605104848
13945B00067PWUK,4.878480696262469
9110B0183H0Z8I,4.502661037846422
16781B005AUM8U0,3.1268787440174335
2164B000A216MY,4.056224322359642
15243B003YC71K8,3.1268787440174335
6105B012ICHQLS,3.954910634480373
8455B01FE3IIC4,4.502661037846422
7119B00FR8249U,4.865816954384903
9180B01E7514WQ,3.954910634480373
15909B002QHMFLW,3.1721308091832823
3855B000FPJ6QO,4.878480696262469
20217B00062B84O,4.502661037846422
9795B008437QCK,4.378622193842613
2048B002BDU8EW,4.502661037846422
11734B0018CIDTE,4.865816954384903
20672B001FRCTEC,3.786272841650647
18097B004G9L1H2,3.954910634480373
8828B0012KCUPK,4.878480696262469
21231B005JEMARS,3.4896557254823812
9192B000255NAK,4.878480696262469
4005B0002ASNAC,4.834471212454084
21910B000QF363W,3.987728120961437
17377B01ASUNVFC,4.865816954384903
7836B0002DH8JG,4.025296837405881
16730B000WFSGF4,4.878480696262469
22143B0002DH8L4,3.954910634480373
9223B00JZHRXJU,3.1268787440174335
10521B0006G511G,4.507681336789662
15096B003V4M1NG,4.521699584883145
10553B002ZHRTAK,4.856674330010025
5284B000F4AVPA,4.878480696262469
12507B000084EEC,4.878480696262469
8600B000FULD24,4.878480696262469
4409B000LPOUNW,4.865816954384903
3898B0012KB47A,4.868088258719459
2436B000ZDX6RQ,4.502661037846422
7514B003OYIBP0,4.502661037846422
15912B00027CL5S,4.865816954384903
16933B00061MO7K,4.878480696262469
16295B0042I5G2I,4.502661037846422
21293B005AXN2BG,4.549155369702535
12792B00134FQZQ,4.878480696262469
10654B000084EJO,4.878480696262469
6220B000KEVF1O,3.1268787440174335
5658B00DT2WL26,3.954910634480373
17794B0002C7FI6,4.865816954384903
5490B00L3P80H6,4.502661037846422
18802B003V4M1NG,4.490303490478079
6110B000RUJEUU,4.507681336789662
7969B001A5IXRG,4.521699584883145
15849B00D078UCK,4.344362930987946
450B013F3ZO0O,4.009254142320739
8546B0006G57YW,4.502661037846422
16052B00R8F13CY,4.878480696262469
18328B0114BNXQ6,4.878480696262469
877B004E2H486,4.878480696262469
15879B00427ZLOW,3.1268787440174335
8069B00134FQZQ,4.502661037846422
6066B0013MTK4G,3.607593902271511
6927B001WX2GAG,4.878480696262469
8005B000O39TE6,4.549155369702535
14794B0002ZS20I,4.502661037846422
1814B00ET0M31G,4.865816954384903
11216B0040V20X0,4.056224322359642
17310B0016W9NRM,4.878480696262469
5735B0002I0GV8,4.167174111945584
10235B009SPQ5S4,4.878480696262469
5124B000795XMY,3.954910634480373
3051B00CPDWT2M,4.834471212454084
3902B0024E4RNG,4.490303490478079
7769B019B53YVQ,4.878480696262469
9425B0059SE95A,4.502661037846422
13808B00ZK1KFRM,4.834471212454084
12797B004UTDHP2,4.502661037846422
13409B000L3XYZ4,4.502661037846422
12311B00MW8G3YU,4.865816954384903
3042B001WX2GAG,4.878480696262469
21545B001P05K6I,4.502661037846422
19047B0037Z6VK8,4.502661037846422
12776B0002I0O5G,4.521699584883145
11093B002AN6STC,3.9600684702763664
3952B0012NV9NQ,4.878480696262469
16144B000W2R75W,4.878480696262469
12549B0017JE6B2,4.878480696262469
21197B007PO39I4,4.490303490478079
6692B000255PFI,4.878480696262469
15264B00025YVHG,3.1268787440174335
5898B002KSJPL0,4.496605692341118
20910B000VJHCCY,4.878480696262469
2928B000DLBCSU,4.878480696262469
12436B000HHLVA4,4.878480696262469
4060B00I18UVSE,3.954910634480373
21229B0002CH1BW,3.1268787440174335
13882B007PO39I4,3.977105423907265
8741B0011RLVJA,4.502729323307442
9127B00PG7WJ1A,4.521699584883145
2000B00176CT5U,4.780915816340865
16123B006V3OB64,4.878480696262469
3226B0002DK2DU,4.025296837405881
21832B0002DK26C,3.977105423907265
16812B0059SE95A,4.456243678599389
16749B000YIWUXI,4.878480696262469
10328B0043AWFSI,3.1268787440174335
20893B001WOOC9S,3.1268787440174335
7801B01DLS2EYW,4.878480696262469
12891B000SP65OC,3.607593902271511
1655B000YDQ90I,4.878480696262469
18646B00KOCCMRI,3.6491844482177114
18540B00X1TMNWU,4.502661037846422
20245B00PG7WJ1A,3.954910634480373
249B00068R98C,3.1268787440174335
15048B001FNZG96,4.490303490478079
14483B005GSEC3W,4.512526938236849
16397B00357M8S2,3.954910634480373
247B000N5XCXO,4.025296837405881
11175B00101JII8,3.954910634480373
234B008PNN8DK,4.878480696262469
14293B0035XWPZM,4.502661037846422
20673B0002DHXX2,4.878480696262469
4904B003GS22GS,4.31285434899763
6939B00DM1DDBW,4.878480696262469
5375B00028DOX0,1.970572319427228
15191B003ZNRDT0,4.37877948313955
3773B00ET0M31G,4.878480696262469
3634B0002YFSCE,4.878480696262469
2364B01E7514WQ,4.865816954384903
8446B0017JJW1Q,4.878480696262469
16731B0002ARYWU,4.507681336789662
3424B00UT3F31O,3.987728120961437
1322B00005Q7CJ,4.856674330010025
6279B004EFVQDC,4.540661605104848
5132B00W7C6THM,3.954910634480373
9812B00QB53XOI,4.878480696262469
8664B00T7R7HLC,4.878480696262469
21294B00N99WN90,4.878480696262469
12131B003PRI6OC,3.954910634480373
1791B000M5SHUS,4.878480696262469
4746B0002567T6,4.502661037846422
21238B004VBC0SY,4.878480696262469
14173B0007ZS230,4.540661605104848
1883B000YIWUXI,4.878480696262469
11964B00P5DER4M,4.3837645393684594
19114B0002AT3TC,4.490303490478079
2463B0002H3RCY,4.878480696262469
19406B000062WUT,3.954910634480373
17575B004V4BXTI,4.507681336789662
3193B00IWT7FZO,4.490303490478079
1385B000OX89XI,4.878480696262469
16027B004AP9Y58,4.445102351856936
16768B001SBMLAM,3.954910634480373
12534B000KL18I2,4.871741181838076
5234B0002I0O5G,4.549155369702535
7403B0002MLA5K,4.793298226586776
234B0015AM9TE,4.502661037846422
7678B000VJHCCY,4.878480696262469
2066B000084EEC,4.878480696262469
3043B00176CT5U,3.954910634480373
4625B00A8I3ME0,4.865816954384903
6730B01E7NPFXC,4.780915816340865
18401B009OY4FNG,4.878480696262469
12568B0090Z9B5G,3.954910634480373
11402B00A8I3ME0,4.878480696262469
10877B005AUM8U0,3.607593902271511
20469B0002ARQV4,4.878480696262469
4843B0013MVJPY,3.5417650554504077
21195B000YADYXG,4.056224322359642
13797B00UAINMNO,4.040710814631943
522B005LVJM4I,4.0456043545317355
5216B000N5XCXO,3.954910634480373
22140B00AV5KQZ8,3.954910634480373
21590B000I6ORHS,4.540661605104848
20770B0066TSG5A,4.502661037846422
19659B000FVXSL2,4.490303490478079
9008B00QHC01C2,3.737793741972701
1438B008PNN8DK,4.878480696262469
8223B000JJDI0G,4.834471212454084
9990B000X98CN0,4.878480696262469
21652B0002HYB7O,4.502661037846422
17088B00064NKRK,4.865816954384903
11251B000MCVGEA,4.878480696262469
10422B00MU2F1RI,4.878480696262469
16525B000BQN9LA,4.490303490478079
21315B003LSU0SK,3.1268787440174335
2334B00U9AJB24,3.4896557254823812
12991B0042I5G2I,4.507681336789662
12607B00283MYSI,4.878480696262469
10159B005OTJWPG,4.878480696262469
18666B00171IVHA,3.977105423907265
20648B0017JAPMQ,4.878480696262469
7974B0180LID1S,4.502661037846422
4072B004J186VG,4.294704452369821
4973B0002DHO1I,4.502661037846422
7256B00R3G8D8A,3.1268787440174335
2136B00KAW62CI,4.878480696262469
8814B007TU2Y0I,4.878480696262469
20436B003ZYF1R0,4.507681336789662
9940B0026JAKWG,3.1268787440174335
8217B0043A71PU,3.624297682601214
2571B002VS6PYE,4.490303490478079
2208B00176CC20,3.1268787440174335
19077B000084EEF,4.878480696262469
19279B004WA9O2Y,4.878480696262469
16746B001CQZ1KU,4.878480696262469
19864B00840Q7GE,4.264632239257304
13507B000084F1Z,4.753385242981577
10200B00K95C6AS,4.878480696262469
1341B000VTRI32,4.878480696262469
21913B000MD3NLS,4.878480696262469
20474B000255PFI,4.878480696262469
3391B0006TQU36,4.512739598580602
2621B00OI20SXA,4.521699584883145
12818B0002AR3O4,4.009254142320739
20768B0032G70FW,4.865816954384903
9099B006060VCU,4.878480696262469
1784B001WX2GAG,4.878480696262469
3283B00006IX59,4.878480696262469
10096B0002J1F76,3.954910634480373
21012B000M5SHUS,4.878480696262469
6995B00LV46BVQ,3.954910634480373
962B000JJJ7CE,4.878480696262469
15723B002ZUZXUU,4.502661037846422
20778B0002DHOJA,4.878480696262469
19239B0009YD8OC,4.778098567429094
14194B0018MXX3K,4.865816954384903
18904B00EI673B6,4.878480696262469
8488B0012KB47K,4.878480696262469
32B0002CH1BW,4.865816954384903
2256B00173CWDW,4.5448424504291145
7616B000MD3NLS,4.865816954384903
14705B00BP5H71O,4.865816954384903
13463B001G0NL04,4.878480696262469
4231B006MUQYI4,4.760174717592276
38B0017JANQY,4.878480696262469
10797B00HRQAI3Y,4.878480696262469
6823B00X1TMNWU,4.5448424504291145
16164B000FCQR3M,4.502661037846422
2507B0002I0O5G,4.789064264272596
5661B0002DHV16,4.878480696262469
1403B001VPA9OK,4.878480696262469
18862B000W5QSYA,4.878480696262469
6299B00XTOK5OU,2.9575028593169628
7507B00106ZZPI,4.878480696262469
8805B00IRJ7NL0,4.088608487380099
10969B00101JII8,3.1268787440174335
6153B00106TAEU,4.757437194831635
18876B00X1TMNWU,4.376265183314355
19445B0018CIPS8,4.878480696262469
9596B0002AQITK,3.954910634480373
14043B000GL8HNA,3.954910634480373
7738B00G15EGOE,4.502661037846422
8587B009HNO9W6,4.502661037846422
2244B0006G511G,4.502661037846422
2B0002AS1CC,4.878480696262469
9632B000256DVS,3.1268787440174335
16098B0006G511G,4.502661037846422
7699B0007IOYIE,4.878480696262469
19062B00LVRRROS,3.9600684702763664
5045B00283MYSI,4.878480696262469
6611B00DJRCTLY,4.871741181838076
4083B0002HYB7O,3.954910634480373
20092B004HSQRRG,4.878480696262469
9232B004PJ55KC,4.878480696262469
17407B0006N9LN8,3.954910634480373
9831B0002H3ZLM,2.1549579821365716
21368B0002DGL26,4.859278707705029
20177B000CMKHDG,3.954910634480373
9237B0002563O0,4.878480696262469
3831B013QTEESK,4.878480696262469
11651B004RSVTJM,4.878480696262469
19156B000HHNYHW,3.1721308091832823
21575B000I82DU4,4.878480696262469
20184B000633M38,4.878480696262469
5534B01782L0WO,4.878480696262469
8518B0002AT3MO,4.878480696262469
11255B0002H3ZLM,4.871741181838076
21809B0010P829K,3.607593902271511
3975B008PNN8DK,4.878480696262469
21584B01GYJD24G,4.540661605104848
21635B001TA5O9C,4.834471212454084
565B00M0FK8V4,4.878480696262469
5786B002R8SLUY,4.878480696262469
7897B01D6R1F6G,4.834471212454084
2607B0002ASS0M,4.502661037846422
7853B0002AQITK,4.536509405534581
11970B0002AR15U,4.512526938236849
